0.5,0.8145859678409213,1.3240518097448728,7.186485677421605,0.8169549021806456,1.2530824745062386,7.232356352147566,1.0740966397261835,1.2268915783878003,7.253539440422507,0.8311736030170015,1.4957182718264663,6.976740521147522,0.7855107187638031,1.2824895359122648,7.138626775990343,0.9648709594331032,1.4394941879794763,7.030986872858426,1.0565789980608506,1.4350708892746682,7.022812609034632,0.9208752857399694,1.4049053060972687,6.9579000916336895,0.926574811558628,1.3378105525499464,7.001422374301963,0.8881106432114416,1.170057880986519,7.095439778023533
0.55,0.9765999422720383,1.535132613216971,7.608326594836991,0.8336879269423465,1.4893213190456027,7.809878876755239,1.1510128961206514,1.4518610906483844,7.804297861918127,1.1490992302327652,1.4250275064388584,7.886152421444078,1.0027062967053801,1.3574979213772105,7.870702763431848,0.9394878396960049,1.4526735235852806,7.660501494108131,1.0861050925242977,1.5096890001488719,7.761882689594833,0.8833098687550502,1.33303999046875,7.771121161216296,1.0522532151869952,1.4485204120993633,7.574055860317438,0.8613249035261858,1.648165672693835,7.7180819163499
0.6000000000000001,1.159775732026257,1.6539197520600266,8.36458122563277,1.0686716863698607,1.6803058339816634,8.5585925697923,0.9882353513144545,1.721193250726061,8.553484372134028,1.1773925356766588,1.7513377528866299,8.23749183670435,0.9491718268998889,1.4825823286811202,8.336183832956502,1.015233080984109,1.5855182574009565,8.466119026532166,1.1597387039303988,1.7314498091637243,8.20311336302402,1.0730878363160858,1.7960497609492334,8.228498091618716,1.1997914358028723,1.677704764499424,8.513549460756233,1.003073079150567,1.506170990583312,8.314003647921712
0.65,1.2999470022047483,1.715025901251209,8.936283392967178,1.14248512703042,1.8136956358763685,8.987017444304298,1.3008867531005803,1.8062763271117017,8.920033350728223,1.305954843534945,1.8134219461055392,8.976010289913177,1.0962397717559216,1.9230483298937515,8.917003215159387,1.0578972068057042,1.786859805577308,8.963969748680526,1.1279550586523235,1.6504495243163393,8.850072776782827,0.9800791341489516,1.783170290313517,9.064200863374761,1.1600441981726863,1.6602141745775782,8.967427286152477,1.0044436848772311,1.7578628060516008,9.023972994237276
0.7000000000000001,1.0968880343123242,1.8410492344830118,9.510777099643708,1.2038272070172793,1.9461450485840948,9.741054345753845,1.3732717101603877,1.742791007862829,9.667954064022346,1.2447380151497889,1.9296184431009638,9.79084898596276,1.178720393824304,1.7819681800762786,9.452386349668576,1.2357974012830093,1.8075342360800366,9.602154763312491,1.3348162271842487,2.075719526124022,9.562867988092291,1.2468956684626082,2.0038615119434935,9.54268721839423,1.2715179258800262,2.103270950202601,9.606015701524928,1.2209478082240746,1.7305253515730343,9.685258792203001
0.75,1.4381459908063796,2.110040814835178,10.274442319122182,1.445370448901321,1.9488343696087769,10.19881645427948,1.3100595704232663,1.8829391346521127,10.289762852119985,1.307278353234586,1.9647313206374242,10.047982910619911,1.365946629389874,1.9027865317953292,10.155400751127878,1.1555365318479711,2.208242062622471,10.376955164752042,1.4893818402407326,2.0001143251040214,10.23109346430499,1.2307470116442798,2.2211818723899523,10.063436932547289,1.4531218497940255,2.0706793743804726,10.189880358234323,1.2472380565873271,2.0958293057586412,10.365118619563185
0.8,1.2304229869364673,2.0431397201837656,10.987479619123924,1.5012764966053247,2.3547209189516884,10.71178232898255,1.277713402727862,2.2756701712257352,10.627744629215396,1.556982671743227,2.3346663557271765,10.999869954103088,1.317629933071545,2.3476411399626613,10.765431635942363,1.2126743104210156,2.126500916628638,10.975926183073184,1.3201481222835687,2.0742711362575874,10.720074111258521,1.312040162451512,2.0562806378583622,10.806461194075151,1.2307856293782926,2.232907932157076,10.967626613754906,1.276757250332925,2.1668875787216417,10.994526549148526
0.8500000000000001,1.4124790188074845,2.236023904301045,11.357724777339072,1.4852974169280033,2.3561664084043334,11.32782377498017,1.3616390325283998,2.3253764540352586,11.489837559949004,1.5446244821380533,2.3653948522241124,11.212863787585318,1.6730089049055268,2.4935649829735116,11.364068772016077,1.287710064050776,2.4021752469252227,11.57513370650998,1.6804122506535735,2.3311291507944247,11.353503043829503,1.3956384732820175,2.199441019260321,11.321509816384877,1.4250177647926678,2.527448344288453,11.50349176081321,1.6844488600505536,2.410398451533597,11.396061195087082
0.9,1.4283063795477917,2.396100464239941,12.142112450514315,1.405061535127084,2.660198865822513,11.798323140758209,1.409545619042503,2.6161656632628896,11.93639301729425,1.41512927503017,2.6469017071490937,11.952940536193669,1.4106142482084547,2.31478997102643,11.784636215700642,1.7620818050916158,2.3856260372838394,11.952368056565735,1.6838766226635211,2.2727792478412585,12.008802336521969,1.4527721518897394,2.311266069214442,11.878167793608796,1.397553411235668,2.4683373016913417,11.927545214011507,1.763500709886035,2.6477752424879597,12.151987363673253
0.9500000000000001,1.622234306555412,2.4933540549166846,12.398919745585838,1.7928034221660136,2.755922501207006,12.59980949227695,1.6850653269951072,2.6900121716925036,12.607379982856047,1.6282648509599609,2.6507755545877942,12.362156540686852,1.5184841531132252,2.4542188196147694,12.377148754892332,1.7267321883294755,2.5685868830455068,12.37173480021211,1.738874226456549,2.747024803295261,12.329322441678668,1.5512482320701682,2.4170623151148587,12.35978509219198,1.6639237368312876,2.753177055493045,12.328187506850528,1.5826584702231337,2.5348741997836886,12.41323898100739
1.,1.9188283757307576,2.7711035013000975,12.879192130191548,1.7764563086435974,2.850845992817877,13.01870467976828,1.9104414650600505,2.5488829039324647,13.015184434327427,1.5886807592318477,2.9098623485564534,13.006343285748205,1.673788166799344,2.547006575839016,13.1229106145826,1.641815070407403,2.740139680185406,13.257102619872544,1.6314462930990536,2.6477280146856765,13.071613731647968,1.7273715159556708,2.558085660684672,13.245225675048886,1.900601415579481,2.611335314549361,13.073200104143503,1.6652574141500143,2.6495379721027033,13.269087563908908
1.05,1.770500850143609,2.739585989887308,13.637751251643525,2.000630919121406,2.8206126349387035,13.742969963468711,1.7049500160168947,2.9199772004449587,13.79959849768808,1.6635277484773865,2.939553550726346,13.748760899732558,1.9910411648182695,2.894098214385814,13.540409543787268,1.8931698404007191,3.0437821521563384,13.459637168870822,1.7501274848749313,2.7302753793432926,13.64979293643724,1.6502355059605973,2.861902844453679,13.556010534201043,1.9433161978485276,2.9721218662281896,13.440882212466803,1.7464219558084377,2.8976059799436245,13.443373347718754
1.1,1.969528038466216,2.884954133269919,14.004340251619722,1.7774837889414035,2.969565421822705,14.11625497454075,1.8602780975090316,3.2134820294410718,13.968027090809356,1.9934812532160702,2.8501119570373517,14.320151054392186,1.9137016170404992,3.00230165160751,14.309689011099794,2.0912813572965274,3.0677404456620985,14.245424805818885,2.110322164090291,3.072665154197867,14.057867572970475,1.9153808933131193,3.0625211637065246,14.101582105596137,2.0712954601772955,2.866761378016784,13.973658352632835,1.8476736505954312,3.178969861828903,14.121414100993062
1.1500000000000001,1.9888759072692062,3.1747353314592344,14.675092277944962,2.0708706005180404,3.3446194030364023,14.66422066395831,1.838335950415017,3.0428412805541045,14.786993401164539,1.9029997142958706,3.3351490106150217,14.804871181842255,2.2016853211789176,3.0878942925158097,14.568545942736966,2.1740917687951957,3.232763107709375,14.827691445484959,1.8131504097485485,3.0911241376526837,14.523534469106687,2.110554994805447,3.333686835751193,14.764226396459897,1.8897650958285825,3.2326581249962834,14.547118874712906,2.0089072544624003,3.341998418808444,14.663856165054867
1.2000000000000002,2.1548553055414144,3.123352095644998,15.187772883464087,2.249306792860731,3.099122665979253,15.04995862120604,1.9538971458964784,3.4426055537673053,15.031727726286778,2.2043595170705443,3.3629710437363185,15.149872408089102,2.0570927407219135,3.1787668506204048,15.095270325446883,2.2141597899819234,3.2186581359311464,15.343504076922741,2.1850651516449946,3.462394113045201,15.171309501684988,2.2083903745590083,3.3344053561859317,14.986772468234713,2.089836627894252,3.441705501120616,15.212866728937831,1.9333477168800317,3.288705084643218,15.16648500324843
1.25,2.324500750575626,3.5294945804902187,15.72112747786722,2.0713751342893563,3.5811609722609874,15.769798428204034,2.3081050651397392,3.2618207774132024,15.721365224547192,2.0378130038141955,3.2635973605619726,15.795869711091175,2.328830206990042,3.347208963778613,15.811357403155329,2.302613370635137,3.380532461285818,15.717483185529897,2.2031778099346147,3.3655443087029284,15.501324494630978,1.9957583133949912,3.421664338354468,15.609893315464081,2.309270155987904,3.6038184478918223,15.76879381034463,2.078190625122306,3.3596666048375483,15.679105264310738
1.3,2.4733874867626935,3.4912793865213665,16.192745312516895,2.329100310929526,3.447870467519429,16.253209793627743,2.4333669570401693,3.529401179581447,16.232751157393093,2.2517091465247754,3.384199581462432,16.141532158376325,2.448769422283047,3.4791907095012613,15.981987476835654,2.1570177811556683,3.6077836637531715,16.337275226460477,2.147683636839144,3.70220676322739,16.048246956468837,2.279367756584807,3.567790819336232,16.095409386749186,2.325133723721211,3.48945724325566,16.14547698276696,2.3690181849582324,3.4087014819889987,16.089795980399423
1.35,2.266961093694306,3.5539891350368507,16.50101724078063,2.292812673063988,3.892602467711398,16.585653708417126,2.336887627214559,3.5220607299345996,16.766513559224407,2.217475758772209,3.6553097333181293,16.495206294861774,2.429659974989473,3.56116675909227,16.653700326294523,2.417801161381519,3.630525515994753,16.50099624088679,2.4962230438859456,3.877415600136121,16.660962453359176,2.4886464865303073,3.599324774230961,16.725486778388504,2.2031627572560737,3.7418216350516,16.670495129457098,2.33780258613606,3.595860093400356,16.459764522055963
1.4000000000000001,2.3431740344373875,3.847583678327558,17.25482006570425,2.4749921359161213,3.8651491636976276,16.910536870351137,2.277146432211067,3.672990341042447,17.188998170493875,2.3304293529137623,4.0296343540427655,17.173847217040866,2.4088196607688728,3.782285076241858,17.238461611913124,2.2536557144783416,3.931060179799991,17.03496310964126,2.6393242145171554,3.7966490801167425,16.99528867371074,2.495110912052765,3.706800830551604,17.203944601829935,2.545884932509904,3.829320788875707,17.115085975015145,2.5018411366159388,3.8651217752738996,16.924192086805302
1.4500000000000002,2.677794754260365,3.887285000859812,17.68185383232908,2.468435491962259,3.897507910436887,17.522756612727072,2.6162060313814983,3.9061815047767823,17.489519083516573,2.654219380357754,3.807598824669187,17.613786775715756,2.3936947532482837,4.038016184199284,17.60030956380031,2.4259073812025482,3.855258051392127,17.34175893628508,2.3671318652829694,3.8271175804732245,17.489751929977597,2.6447924565326835,4.12256226277399,17.67234634410329,2.337738984393087,3.996264765409418,17.727453760435168,2.528300904996997,3.9921594222965497,17.691007966219747
1.5,2.7704553625147237,4.193806238916251,17.9951253528485,2.6662958094617006,4.042716962828868,18.046983345369416,2.4844341035523057,4.204664463416115,18.005826970542564,2.521849918712252,4.01602217144975,17.962412633212224,2.4718396317591322,4.300448003329818,17.799769355080226,2.546716021962827,4.1935273948534775,18.110397728021205,2.4262950873201388,3.91867275121652,18.179289204430034,2.4647019748708443,4.101318401716979,17.994272318687187,2.4994768932120452,4.005380341061684,17.897336125823355,2.7558861217660464,4.149203195476711,18.01547095364247
1.55,2.687276331003122,4.3603961895024765,18.60277337699448,2.8586975635048097,4.389065131862057,18.381180370552965,2.6960381309430654,4.175435504516379,18.30710633112912,2.854517857172619,4.265758926176421,18.514454598200068,2.677732160323203,4.443673983050422,18.44213647656144,2.778237589421855,4.377154736800834,18.496988620428677,2.7902171614068965,4.302929813431346,18.431479200996534,2.740109251478433,4.198951171324503,18.46000213601553,2.5666030520727263,4.339912197169324,18.588385211673305,2.5426321340947697,4.446455559079489,18.400550805586168
1.6,2.7972874715099083,4.197318240698504,18.748601903782696,2.8118260559939974,4.455291495037694,18.729295494094973,2.9282639449748133,4.564787221575582,18.69939170260857,2.717681545667248,4.472506030522794,18.65536596098199,2.7018001864698764,4.408801231697684,18.760728750234605,2.9923108377241894,4.395303098202325,18.845970820870818,2.6039669300603965,4.357029735176347,19.022541107375595,2.8020002359528426,4.459424943809559,18.647848059914228,2.9952284739226664,4.363374434780846,18.80585145190203,2.6683183292190726,4.568075333656936,18.98329098613806
1.6500000000000001,2.946149206715353,4.423639980930816,19.319157027389682,2.6890888015602066,4.348553641632715,19.144707584413624,3.0323927060309828,4.333015846544719,19.088657776779833,2.8169331870729617,4.627107069416331,19.273313961050757,2.9356799147089077,4.459492271606979,19.057225715154054,3.0174548758927093,4.576339568937625,19.152135849785388,2.811864820514883,4.479288645717672,19.05816063767433,2.9734196442222793,4.408154197902554,19.179540234511734,2.7333439268836877,4.415291282835748,19.10777391035773,2.873009524629451,4.6962602660035895,19.275537406174326
1.7000000000000002,2.8825040104917132,4.55645559469926,19.529340376331074,3.111788287573765,4.7584684008967475,19.685853040494255,3.129945964736924,4.794046147232239,19.705213154069135,2.852641226032506,4.466670454380947,19.44088640390809,3.1468825832165455,4.6891840022940965,19.708400044331437,3.03811456474786,4.66529952613934,19.47532092265986,3.075443626663473,4.507324894395884,19.576099258682966,2.781682545005525,4.78218276977119,19.751428320684244,2.8819046967818704,4.746233081299614,19.502549964957414,2.836292826911106,4.689267455983844,19.62359210287513
1.75,3.080248349583838,4.701548609728328,20.05949856834258,3.180420960981004,4.756513676625566,20.00619244170221,2.879507686487384,4.7229533895683415,19.881462667332087,2.9405775099691067,4.9769449323556865,20.10965733229447,3.2514936600787525,4.796130171303558,20.009063734732447,3.1351350293260487,4.728758168766804,19.878248564619994,3.1347199885641954,4.899574298175208,20.11143563087951,3.0300984853519104,4.975255346683726,19.906183176928927,2.952416249260551,4.650792505947245,19.88062350142182,3.2433739388160516,4.9836667972768876,19.907657130303903
1.8,3.2130197202919497,4.961016972979031,20.58137423057401,2.9550662855842287,4.743527797512354,20.379645895655827,2.9786882468767106,5.086784379125526,20.23363591057636,3.1914763245377307,4.748504367683947,20.314437295380703,3.3366924584324047,4.776789453676979,20.553132710961258,3.0812462627736066,5.062292137986359,20.292827007994216,3.0728093325533936,4.7532158608347554,20.422965224179308,3.2582188616989134,4.73713544814564,20.580581669701214,3.1665460551759943,4.7452270715967515,20.500824346093314,2.9527172339540715,5.061363187970493,20.224612717370697
1.85,3.4117305072336155,4.996348071807303,20.60831709198569,3.406827621719503,5.016129557911144,20.721489246513066,3.1816239588489617,5.1535256515378745,20.719444249907642,3.3050484189449825,5.0560430421662925,20.726317897751617,3.3941456100391205,5.119390119257057,20.68859020180832,3.0481211941419897,4.997904449217407,20.65117587242836,3.219956072008748,5.033981135935333,20.70392698822237,3.176571683939446,5.234414792960949,20.88564826632047,3.128512902601786,4.944636126226153,20.949961466799813,3.1053474291065837,5.1063936990848555,20.9549041658633
1.9000000000000001,3.437481150733448,5.12385150339078,21.060362698635082,3.4003278651401305,5.149657813402842,21.168937991407134,3.1554459816777825,5.012888592270438,21.17165719715982,3.173202735310963,5.257710063208488,20.946362416137312,3.4630081249160494,5.1853865880561525,21.271067724778558,3.4837657561391664,5.2832950119150635,21.24465447792567,3.2009058338489393,5.185842783395673,21.300869352163232,3.375422015532642,5.241280584241179,21.162197858994908,3.2390863445815423,5.120035690522338,21.122181164855544,3.233212484643811,5.088438245656831,20.9857010091528
1.9500000000000002,3.4964114779016726,5.203861999296106,21.529572065868425,3.3458028621536435,5.200156949095059,21.35115445378784,3.2202631574635125,5.148880206674136,21.637868912761267,3.450278342042962,5.16137635766222,21.454994129159505,3.37761082622258,5.2649300096684,21.311128782725458,3.5221078510718766,5.243074993777992,21.37247410043651,3.23509471636245,5.3207214136040015,21.65057311723351,3.320566158956328,5.263075430249322,21.338457128971946,3.411544813741937,5.47331212241243,21.497343269152946,3.526874439953547,5.513391873455857,21.363300449398462
2.,3.4263876651001977,5.523387006024069,21.850534964365632,3.4499461983338,5.507212260473971,21.682493366959207,3.6141351353307662,5.653867339290604,21.936897711205454,3.398926951272722,5.584122826251929,21.624553121818998,3.4689847062456747,5.484238728926008,21.94328526046621,3.5144954543710094,5.614915694072205,21.83141125620663,3.5960773403724553,5.486858507328629,21.949410433811163,3.572323429032395,5.289320096929786,21.850247060848517,3.3837437358482116,5.304921694941404,21.74862523686194,3.5468317349996807,5.461673495040345,21.998360841723002
2.0500000000000003,3.447144649695262,5.437898845463617,22.282371617845055,3.43219925513908,5.453900185243852,22.020952991768556,3.517667258534245,5.4536060526599295,22.215707042456998,3.770049633957837,5.529462169655258,22.109377379791756,3.739341258504875,5.450112654803611,22.121842520795465,3.5434024613614232,5.771591803286775,21.939541695645158,3.440858449734944,5.672659075540988,22.25912444316973,3.529701933759682,5.810204885506375,22.30449548120074,3.4507479890830055,5.4702320229828185,21.968636748255033,3.5690939958009453,5.518462123440671,22.024952834463036
2.1,3.7457571767610327,5.6546809586347,22.333441830522847,3.619967573722124,5.746834237880509,22.550900781342648,3.709814772904699,5.842616520626754,22.584571916908917,3.7138604560962873,5.685578475611961,22.623895786667195,3.605919421184244,5.935876580952234,22.251263459416624,3.5365467726171937,5.9322655551073575,22.630634702154314,3.4985263709800805,5.850271684828016,22.589108884298234,3.808562233727235,5.909575749764038,22.37903546224592,3.707691951936744,5.884812082469251,22.36003257562503,3.7505169251985717,5.620964042443221,22.327111954989764
2.15,3.7078196600727367,6.009585761813217,22.711652909105172,3.736113882162147,5.730928660984129,22.79150161898961,3.8099561098720383,5.940649310674553,22.675650332008807,3.7248988761303257,5.9194751283723805,22.732239668473383,3.9155883776101383,5.954332073801737,22.705034253378827,3.9511136314226722,5.850657868773486,22.595583667559772,3.9213662648982357,6.00171741888426,22.754403344230468,3.6930522420359333,5.757849049562796,22.77577127993293,3.746106956817551,6.073505292056082,22.824850906964198,3.7957865731728813,5.9468819271397875,22.75212121598284
2.2,3.7044257271155434,5.992944003293995,23.05156458741473,3.7068387642765455,5.996773270297265,22.841417574474228,3.8798340860030107,5.891399514492449,23.082572209205676,3.839454155843171,6.038784634362018,23.103738600504844,3.893887505154337,6.069486156350977,22.983547854135676,3.823774711699992,6.174741917938584,22.85585140342773,3.913855836906131,5.8300098070793185,23.217640269485184,4.0476263158996595,5.864172559684773,23.188994360457393,4.030033341122418,6.067392079865019,22.92128525672461,3.81110625017625,6.079229960046922,23.149376764240966
2.25,4.002501368626401,6.024730940104683,23.222958084270942,3.8576651185955826,6.162639830829942,23.20496879847757,4.1156403665738885,6.1701395681143,23.46661996154211,3.903206458519522,6.283290628852284,23.298057923580185,3.840365913859846,6.3319262903535884,23.32553764958329,3.9728394894966272,6.295824759614364,23.2186254155305,3.789900342788794,6.132006707980643,23.352722451466583,3.7562529407932024,6.277569275927038,23.175832840393326,4.059882467859542,6.287946233745839,23.22170114331205,3.8417191120386005,6.363654220534409,23.239053235909154
2.3000000000000003,4.013544797570123,6.221849047915603,23.58407183660234,4.158789828376716,6.445390990881735,23.45615284531632,4.0487691612888534,6.347509082611577,23.61588990495764,4.063216401178703,6.470776622633438,23.524725112077324,4.045744988636616,6.11137083466522,23.678081328542035,4.18687373525045,6.353193461311328,23.767033565552083,3.96602839949654,6.49756383278416,23.755891451355016,3.8422818465542377,6.107983335977952,23.454498318384083,4.064783294202298,6.119617686008114,23.462207808507216,3.9448805890292,6.38361864093974,23.55939705125005
2.35,4.084682928673127,6.297765214186095,24.013909352602926,4.10447236129401,6.373832340757058,24.021550405785657,4.104322001753351,6.397901026978936,23.70298741171848,4.009431631035973,6.559233230263873,23.714397678099726,4.285301923978918,6.403437803732422,23.688255506296564,4.15856024577583,6.275706963877317,23.77088029579138,4.015508106847979,6.4845658978259095,23.93588843257898,4.1329503583682445,6.330948969136689,23.694349399470067,4.018510363959326,6.377331750566582,23.699572163689066,4.0645943800494875,6.281292032276646,23.835072392018763
2.4000000000000004,4.0580228661721165,6.749694170054895,23.87825887160462,4.397243882477206,6.608960250296047,23.881627934184845,4.302983074801256,6.486153468851825,24.18202953709752,4.2764855546783425,6.703292776845903,24.06797993482138,4.0435283214696875,6.522517045664689,23.937357048423543,4.112413783540661,6.723102040121921,24.11502478473383,4.393357034005992,6.727489049029998,23.917653810232757,4.097301315505645,6.53807115425864,24.141768717554754,4.046997987201978,6.7073492590764445,24.06991343183477,4.142585064141431,6.666899959604106,24.128551503084697
2.45,4.457330683049672,6.594236795914345,24.299294044579106,4.2929914682901185,6.605382263627537,24.39686780000317,4.377919546631685,6.707693959662486,24.2540369879006,4.354553461174434,6.517766990056231,24.442232563844122,4.105149250521,6.628856876345901,24.425146604630616,4.309006670305543,6.8991641242764095,24.15428612691285,4.193826981603095,6.759360187263864,24.293960813396662,4.261748920442706,6.855080643879733,24.129387815379744,4.191486067548219,6.739667658277773,24.353816403510464,4.132932493107791,6.697587101578507,24.394097648030446
2.5,4.408914364906179,6.662728152446128,24.69487779048245,4.222798750674696,6.960381138199054,24.64274183965703,4.540066536987943,6.6568964441361755,24.528291315092098,4.184758468145155,6.888141332918973,24.530975490146695,4.3864334750163465,6.986065506640102,24.531915939363095,4.177273069021157,6.955793934433069,24.425079365570394,4.439312963219824,6.970725912497766,24.476376475988026,4.431458935123795,6.924310849668994,24.67829429967571,4.236541973531608,6.989510813924611,24.694641945676494,4.493277899286149,6.964949227592123,24.617607375415368
2.5500000000000003,4.444998518047983,6.95373295648875,24.59371554934094,4.315817220763733,6.79161068706022,24.581462359232738,4.662344505856284,7.071982661717961,24.780650517838453,4.435401321029045,7.076805979695282,24.9265057237354,4.328364522867451,7.031969881085654,24.700972244283832,4.55343807484367,7.177699427151277,24.771072585876563,4.602947041216304,6.973680131244807,24.56169660322808,4.560467373549454,7.158417963903046,24.655062825409495,4.465119848678961,7.1492391161618505,24.76495177479092,4.364048954834737,6.885234042615363,24.552246781483042
2.6,4.5746799731632315,6.981335771069382,25.028854653304947,4.698554062530117,6.974511404039477,25.004525505475616,4.565778546627438,7.291498621754341,24.949688248799376,4.634262199710713,7.241261546533321,24.898567819366956,4.373116319748551,7.16945749392365,25.110489430111574,4.597510644119237,6.9675799877858795,25.113170330323175,4.651207804283515,7.0391695479951535,25.07037969997287,4.659525747460064,7.013480070401784,24.763478610700318,4.6962934173210105,7.323354879342614,24.918902565441364,4.6233880525585445,7.136863453762549,25.013179382780624
2.6500000000000004,4.70233913221132,7.299964068311988,24.9776709890976,4.451529983581903,7.152869054934533,25.09862691544382,4.745235384771613,7.165623613501438,25.20739199039037,4.6541453541734805,7.452052262275548,25.244833524425598,4.693097942045698,7.385462571887247,25.02602418631205,4.799360459580139,7.4146836970549135,25.058941011420693,4.520424463553803,7.413833586399848,25.103993872744503,4.692667426460443,7.460050741823464,25.049202718800366,4.5819416111748,7.315101800720693,25.147456127336163,4.648540968903949,7.205289516377777,25.30999113213125
